Name,ST,url,MLST_Profile
ERR3306033,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306034,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306036,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306037,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306038,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306039,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306040,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306041,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306042,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306043,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306044,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306045,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306046,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306047,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306048,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306049,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306050,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306052,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306053,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306054,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306055,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306056,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306057,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306058,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306059,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306060,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306061,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306062,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306063,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306064,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306065,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306066,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306067,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306068,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306069,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306070,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306071,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306072,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306073,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306074,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306075,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306076,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306077,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306078,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306079,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306080,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306081,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306082,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306083,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306084,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306086,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306087,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306088,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306089,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306090,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306091,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306092,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306093,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306094,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306095,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306096,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306097,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306099,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306100,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306101,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306102,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306103,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306104,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306105,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306106,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306107,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306108,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306109,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306110,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306111,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306112,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306113,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306114,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306115,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306116,12,https://pubmlst.org/hinfluenzae/,1.1.1.13.13.25.16
ERR3306117,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306118,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306119,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306121,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306122,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306123,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306124,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306125,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306126,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306127,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306128,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306129,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306130,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306131,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306132,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306133,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306134,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306135,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306136,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306137,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306138,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306139,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306140,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306141,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306142,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306143,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306144,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306145,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306146,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306147,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306148,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306149,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306150,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306151,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306152,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306153,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306154,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306155,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306156,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306157,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306158,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306159,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306160,1314,https://pubmlst.org/hinfluenzae/,121.81.109.48.167.145.97
ERR3306161,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306162,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306163,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306164,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306165,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306166,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306167,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306168,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306169,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306170,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306171,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306172,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306173,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306174,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306175,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306176,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306177,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306178,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306179,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306180,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306181,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306182,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306183,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306184,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306185,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306186,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306187,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306188,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306189,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306190,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306191,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306192,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306193,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306194,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306195,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306196,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306197,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306198,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306199,836,https://pubmlst.org/hinfluenzae/,1.11.18.18.62.1.5
ERR3306200,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306201,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306202,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306203,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306204,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306205,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306206,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306208,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306209,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306210,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306211,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306212,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306213,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306214,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306215,357,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.76.3
ERR3306216,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306217,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306220,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306222,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306223,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306224,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306225,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306226,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306228,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306229,d9b5ad5a7db8d1176c75ff1e64f18a70249b7550,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.9da171dd444ac28d6c77f27fd9e3b5ccc56904e9
ERR3306230,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306231,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
ERR3306232,103,https://pubmlst.org/hinfluenzae/,1.1.1.14.9.14.13
ERR3306233,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306234,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306235,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306236,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306237,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306238,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306239,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306240,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306242,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306243,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306244,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306245,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306246,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306247,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306248,1961,https://pubmlst.org/hinfluenzae/,121.83.109.48.287.145.97
ERR3306249,1961,https://pubmlst.org/hinfluenzae/,121.83.109.48.287.145.97
ERR3306250,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306251,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306252,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306253,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306254,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306255,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306256,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306257,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306258,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306259,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306260,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306261,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306262,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306263,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306264,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306265,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306266,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306267,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306268,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306269,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306270,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306271,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306272,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306273,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306274,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306275,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306276,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306277,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306278,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306279,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306280,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306281,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306282,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306283,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306284,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306285,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306286,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306287,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306288,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306289,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306290,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306291,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306292,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306293,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306294,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306295,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306296,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306297,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306298,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306299,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306300,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306301,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306302,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306303,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306304,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306305,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306306,1163,https://pubmlst.org/hinfluenzae/,50.11.1.14.15.1.5
ERR3306307,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306308,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306309,925,https://pubmlst.org/hinfluenzae/,37.35.57.8.7.183.13
ERR3306310,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306311,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306312,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306313,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306314,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306315,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306316,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306317,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306318,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306319,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306320,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306321,176,https://pubmlst.org/hinfluenzae/,5.33.7.15.47.58.29
ERR3306322,11,https://pubmlst.org/hinfluenzae/,1.8.1.14.9.14.13
ERR3306326,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306327,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306328,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306329,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306330,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306331,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306332,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306333,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306334,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306335,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306336,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306337,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306339,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306340,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306341,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306342,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306350,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306351,142,https://pubmlst.org/hinfluenzae/,1.1.1.35.15.53.38
ERR3306352,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306353,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306354,356,https://pubmlst.org/hinfluenzae/,40.83.68.48.169.145.97
ERR3306355,a33a3f28fa5a6261438c5d96400ec759e52ebfab,https://pubmlst.org/hinfluenzae/,132.1.38..60.44.5
ERR3306356,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306357,1034,https://pubmlst.org/hinfluenzae/,125.1.1.1.1.2.5
ERR3306358,154,https://pubmlst.org/hinfluenzae/,37.35.57.14.1.14.5
ERR3306359,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306360,34,https://pubmlst.org/hinfluenzae/,11.2.15.8.28.26.3
ERR3306361,311,https://pubmlst.org/hinfluenzae/,11.43.35.11.51.31.19
ERR3306362,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306363,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306364,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306365,196,https://pubmlst.org/hinfluenzae/,14.8.18.11.17.2.3
ERR3306366,57,https://pubmlst.org/hinfluenzae/,14.7.13.7.17.13.17
ERR3306367,409,https://pubmlst.org/hinfluenzae/,1.1.1.14.15.111.5
ERR3306368,1020,https://pubmlst.org/hinfluenzae/,16.21.14.16.89.14.3
