Name,ST,url,MLST_Profile
ERR1830481,922,http://bigsdb.web.pasteur.fr/klebsiella/,79.3.1.1.9.1.13
ERR1830482,26,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.18
ERR1830483,610,http://bigsdb.web.pasteur.fr/klebsiella/,4.5.1.29.1.4.23
ERR1830484,20,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.1.1.4.4.4
ERR1830485,834,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.25
ERR1840990,45,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.6.7.1.12
ERR1840992,922,http://bigsdb.web.pasteur.fr/klebsiella/,79.3.1.1.9.1.13
ERR1840993,857,http://bigsdb.web.pasteur.fr/klebsiella/,2.35.2.35.56.24.19
ERR1840995,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1840996,336,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.72.4.4
ERR1840997,1373,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.1.4.4
ERR1840998,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
ERR1841000,1373,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.1.4.4
ERR1841001,3515,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.247.1.4.4.4
ERR1877990,37,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.16
ERR1877991,187,http://bigsdb.web.pasteur.fr/klebsiella/,23.31.2.1.9.4.23
ERR1877992,3048,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.60.160.2
ERR1877993,3048,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.60.160.2
ERR1877994,484,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.3.27.4
ERR1877995,484,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.3.27.4
ERR1878470,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878471,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878472,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878473,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878474,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878475,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878477,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878478,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878479,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878480,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878481,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878482,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878483,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878484,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878485,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878486,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878487,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878488,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878489,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878490,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878491,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878492,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1878493,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878494,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878495,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878496,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1878497,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878498,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878499,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878500,874,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.1.1.7.1.22
ERR1878501,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878502,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878503,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878504,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878505,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878506,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878507,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878508,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878509,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878510,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878511,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878512,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878513,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878514,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878515,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878516,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878517,2004,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.114.4
ERR1878518,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878519,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878520,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878521,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878522,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878523,327,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.1.19
ERR1878524,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878525,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878526,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR1878527,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878528,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878529,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878530,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1878531,268,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.2.1.7.1.81
ERR1878532,1436,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.41.2.17.4.46
ERR1911016,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911019,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911020,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911021,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911022,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911023,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911024,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911025,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911026,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911027,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911028,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911029,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911030,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911032,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911033,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911034,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911035,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911036,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911037,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911038,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911039,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911040,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911041,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911042,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911043,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911044,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911045,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911046,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911047,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911048,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911049,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911050,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911051,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911052,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911053,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911054,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911055,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911056,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911057,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911058,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911059,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911060,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911061,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911062,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911063,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911064,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911065,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911066,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911067,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911068,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911069,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911070,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911071,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911072,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911073,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911074,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911076,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911077,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911078,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911079,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911080,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911081,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911082,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911083,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911085,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911086,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911087,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911088,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911089,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911090,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911091,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911092,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911093,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911094,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911095,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911096,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911097,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911098,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911100,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911101,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911102,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911103,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911104,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911105,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911106,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911107,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911108,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911109,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911111,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911112,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911113,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911114,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911115,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911116,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911117,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911118,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911119,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911120,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911122,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911123,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911124,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911125,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911126,101,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.5.4.1.6
ERR1911127,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911128,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911129,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911130,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911131,101,http://bigsdb.web.pasteur.fr/klebsiella/,2.6.1.5.4.1.6
ERR1911132,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1911133,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR1950689,1200,http://bigsdb.web.pasteur.fr/klebsiella/,2.3.113.1.1.1.61
ERR1981101,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
ERR1981102,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
ERR1981103,3181,http://bigsdb.web.pasteur.fr/klebsiella/,3.1.1.1.27.5.428
ERR1981104,48,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.2.2.7.1.10
ERR2008054,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008055,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008056,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008057,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008058,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008059,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008060,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008062,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008063,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008064,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008065,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008066,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008067,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008068,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008069,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008073,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008074,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008077,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008078,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008080,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008082,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008085,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008087,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008088,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008089,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008090,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008091,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008092,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008093,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008094,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008095,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008096,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2008097,873,http://bigsdb.web.pasteur.fr/klebsiella/,14.1.2.1.7.4.182
ERR2106417,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
ERR2106418,528,http://bigsdb.web.pasteur.fr/klebsiella/,32.5.1.1.9.4.18
ERR2106419,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
ERR2106420,2974,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.12.4.46
ERR2106615,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2109180,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
ERR2109182,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
ERR2109183,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2109184,307,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.52.1.1.7
ERR2118023,25,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.10.4.13
ERR2118024,441,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.2.1.1.7.23
ERR2118025,48,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.2.2.7.1.10
ERR2118026,111,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.5.1.17.4.42
ERR2118027,48,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.2.2.7.1.10
ERR2118028,48,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.2.2.7.1.10
ERR2118029,309,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.10
ERR2118030,309,http://bigsdb.web.pasteur.fr/klebsiella/,2.9.2.1.13.1.10
ERR2118031,3521,http://bigsdb.web.pasteur.fr/klebsiella/,2.83.1.1.369.4.224
ERR2118032,336,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.72.4.4
ERR2118034,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
ERR2118035,11,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.4
ERR2118036,151,http://bigsdb.web.pasteur.fr/klebsiella/,4.1.32.1.7.4.10
ERR2118037,323,http://bigsdb.web.pasteur.fr/klebsiella/,2.1.1.1.9.1.93
ERR2118038,258,http://bigsdb.web.pasteur.fr/klebsiella/,3.3.1.1.1.1.79
ERR2118039,528,http://bigsdb.web.pasteur.fr/klebsiella/,32.5.1.1.9.4.18
ERR2118040,14,http://bigsdb.web.pasteur.fr/klebsiella/,1.6.1.1.1.1.1
ERR2130428,48,http://bigsdb.web.pasteur.fr/klebsiella/,2.5.2.2.7.1.10
ERR2189827,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189828,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189829,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189830,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189837,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189838,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189839,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189840,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189845,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189846,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189847,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189848,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189857,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189858,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189859,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189860,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189861,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189862,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189864,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189900,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189901,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189902,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189903,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189912,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189913,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189914,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189915,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189924,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189925,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189926,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189927,15,http://bigsdb.web.pasteur.fr/klebsiella/,1.1.1.1.1.1.1
ERR2189936,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
ERR2189937,512,http://bigsdb.web.pasteur.fr/klebsiella/,54.3.1.1.1.1.79
