Name,ST,url,MLST_Profile
ERR2276450,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276451,cb59bee99f4a9fea448d6da7bc1f2cc1f9092215,https://pubmlst.org/saureus,3.3.1.f54a3e6cd6ef3ed219f2f790b6a71ea528173796.4.4.3
ERR2276452,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276453,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276454,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276455,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276456,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276457,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276458,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276459,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2276460,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230255,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230256,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230257,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230258,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230259,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230260,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230261,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230262,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230263,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230264,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230265,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230266,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230267,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230268,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230269,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230270,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230271,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230272,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230273,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230274,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230275,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230277,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230278,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230279,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230280,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230281,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230282,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230283,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230285,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230286,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230287,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230288,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230289,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230290,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230291,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230292,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230293,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230294,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230296,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230297,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230298,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230299,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230300,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230301,1540,https://pubmlst.org/saureus,3.3.1.149.4.4.3
ERR230302,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230304,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230305,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230306,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230307,3310,https://pubmlst.org/saureus,3.3.1.1.4.368.3
ERR230308,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230309,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230310,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230312,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230313,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230314,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230316,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230317,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230318,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230319,3311,https://pubmlst.org/saureus,3.3.1.1.400.4.3
ERR230320,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230321,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230323,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230324,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230325,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230326,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230327,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230328,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230329,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230330,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230331,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230333,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230334,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230335,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230336,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230337,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230338,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230339,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230340,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230341,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230342,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230343,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230344,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230345,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230346,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230347,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230348,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR230349,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309517,1cce3d77318890668a31d0ef338853817a447dcb,https://pubmlst.org/saureus,1.4.512.4.12.1.10
ERR2309518,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
ERR2309520,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309521,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309523,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR2309524,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309525,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR2309526,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309527,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR2309529,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309530,121,https://pubmlst.org/saureus,6.5.6.2.7.14.5
ERR2309531,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309532,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309533,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309534,3182,https://pubmlst.org/saureus,352.14.8.13.10.3.2
ERR2309535,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
ERR2309536,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309537,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309538,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
ERR2309539,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309540,2700,https://pubmlst.org/saureus,4.1.1.14.1.1.1
ERR2309542,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
ERR2309543,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309544,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309545,028d71721522564440fb6bda563d478832750a8f,https://pubmlst.org/saureus,2.2.2.2.ee642253edc25138200702f09fcc9d77d0d20e15.3.2
ERR2309546,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309547,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309548,109,https://pubmlst.org/saureus,3.27.1.1.1.1.10
ERR2309549,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309550,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309551,d8a6ab71d70e858c9f964cfddbcb11d0539c34d4,https://pubmlst.org/saureus,2.2.746.2.6.3.2
ERR2309552,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309553,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
ERR2309554,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309555,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR2309556,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309557,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309558,5ec2dee17e80139d4a30608624a2fbae3d2aa648,https://pubmlst.org/saureus,10.14.8.ccd1ce23448f53a6ae40214210139c05e456ace5.10.3.2
ERR2309559,6,https://pubmlst.org/saureus,12.4.1.4.12.1.3
ERR2309560,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309561,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309562,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309563,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309565,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR2309566,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309567,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309568,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR2309569,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309570,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309571,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309572,15,https://pubmlst.org/saureus,13.13.1.1.12.11.13
ERR2309573,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309574,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309575,109,https://pubmlst.org/saureus,3.27.1.1.1.1.10
ERR2309576,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309577,34,https://pubmlst.org/saureus,8.2.2.2.6.3.2
ERR2309578,90c2843e55f8172098e6f3b5529100b62c491262,https://pubmlst.org/saureus,be0d81bb1891116aabab744210028bafdb8c075b.23.15.2.19.20.15
ERR2309579,737,https://pubmlst.org/saureus,7.6.1.70.8.8.6
ERR2309580,25,https://pubmlst.org/saureus,4.1.4.1.5.5.4
ERR2309581,8b0b74d836c55138f03dda6590351fe51dc4279d,https://pubmlst.org/saureus,2.2.4b0d68ae325f87ffdff2dc430ff73176538c5a89.2.6.3.2
ERR2309582,39,https://pubmlst.org/saureus,2.2.2.2.2.2.2
ERR2309583,188,https://pubmlst.org/saureus,3.1.1.8.1.1.1
ERR2309584,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309585,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
ERR2309586,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309587,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309588,13de5a7b45b43e9017042d629323be61af4555bd,https://pubmlst.org/saureus,539.13.1.988160390546a750aa1b9641c704b3d5863e3910.12.10.13
ERR2309589,779,https://pubmlst.org/saureus,3.138.1.15.100.1.10
ERR2309590,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309591,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309592,30,https://pubmlst.org/saureus,2.2.2.2.6.3.2
ERR2309593,779,https://pubmlst.org/saureus,3.138.1.15.100.1.10
ERR2309594,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309595,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
ERR2309596,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309597,1908,https://pubmlst.org/saureus,1.1.1.1.211.1.1
ERR2309598,5,https://pubmlst.org/saureus,1.4.1.4.12.1.10
ERR2309599,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309600,109,https://pubmlst.org/saureus,3.27.1.1.1.1.10
ERR2309601,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309602,59,https://pubmlst.org/saureus,19.23.15.2.19.20.15
ERR2309603,123,https://pubmlst.org/saureus,6.5.6.2.7.17.19
ERR2309604,375,https://pubmlst.org/saureus,19.23.15.2.19.20.42
ERR2309605,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309606,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309607,3072,https://pubmlst.org/saureus,53.14.8.6.10.3.2
ERR2309608,7,https://pubmlst.org/saureus,5.4.1.4.4.6.3
ERR2309609,45,https://pubmlst.org/saureus,10.14.8.6.10.3.2
ERR2309610,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR2309611,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309612,1,https://pubmlst.org/saureus,1.1.1.1.1.1.1
ERR2309614,1290,https://pubmlst.org/saureus,1.4.1.1.11.1.3
ERR2309615,f5f823842daabed096a48ae425f32f3e000d918e,https://pubmlst.org/saureus,3cfc29db4ebfa3066cba17d21fd841c1cbf82d07.3.1.1.4.4.c982d96487e0972e7f55254531610c1496b57c8f
ERR234801,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234807,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234809,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234815,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234823,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234832,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234840,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234845,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234847,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234853,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234861,3136,https://pubmlst.org/saureus,7.6.218.5.8.8.6
ERR234862,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234869,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234871,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234880,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234885,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234887,22,https://pubmlst.org/saureus,7.6.1.5.8.8.6
ERR234893,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234894,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234895,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234896,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234897,1540,https://pubmlst.org/saureus,3.3.1.149.4.4.3
ERR234898,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234900,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234901,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234902,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234903,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234904,3344,https://pubmlst.org/saureus,3.3.1.1.4.372.3
ERR234905,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234906,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234907,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234908,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234909,3345,https://pubmlst.org/saureus,3.3.450.1.4.4.3
ERR234910,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234911,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234912,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234913,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234914,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234915,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234916,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234917,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234918,3346,https://pubmlst.org/saureus,3.3.444.1.4.4.3
ERR234919,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234920,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234921,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234922,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234923,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234925,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234926,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234927,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234928,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234929,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234930,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234931,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234932,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234933,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234934,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234935,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234936,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234937,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234938,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234939,3347,https://pubmlst.org/saureus,3.496.1.1.4.4.3
ERR234940,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234941,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234942,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234943,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234944,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234945,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234946,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234947,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234948,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234949,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234950,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234951,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234952,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234953,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234954,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234955,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234956,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234957,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234958,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234959,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234960,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234961,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234962,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234963,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234964,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234965,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234966,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234967,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234968,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234969,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234970,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234971,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234972,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234973,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234974,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234975,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234976,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234977,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234978,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234979,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234980,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234981,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234982,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234983,3344,https://pubmlst.org/saureus,3.3.1.1.4.372.3
ERR234984,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234985,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234986,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234987,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234988,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234989,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234990,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234991,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234992,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234993,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234994,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234995,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234996,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234997,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234998,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR234999,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235000,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235001,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235002,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235004,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235005,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235006,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235007,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235008,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235009,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235010,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235011,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235012,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235013,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235015,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235016,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235017,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235018,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235019,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235021,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235022,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235023,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235024,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235025,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235026,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235027,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235028,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235029,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235030,3357,https://pubmlst.org/saureus,3.498.1.1.4.4.3
ERR235031,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235032,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235034,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235035,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235036,3348,https://pubmlst.org/saureus,3.497.1.1.4.4.3
ERR235037,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235038,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235039,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235040,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235041,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235042,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235043,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235044,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235045,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235046,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235047,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235049,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235050,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235051,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235052,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235053,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235054,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235055,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235056,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235057,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235058,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235059,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235060,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235061,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235062,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235063,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
ERR235064,8,https://pubmlst.org/saureus,3.3.1.1.4.4.3
